20041221,1677.679999999999,1678.2299999999989,1666.949999999999,1667.449999999999,1.373104356E9
20041222,1667.429999999999,1669.069999999999,1661.7399999999989,1663.309999999999,1.292280984E9
20041223,1663.719999999999,1664.169999999999,1659.219999999999,1662.7499999999989,9.11088166E8
20041227,1662.7499999999989,1667.959999999999,1658.709999999999,1667.959999999999,8.62103893E8
20041228,1667.329999999999,1667.329999999999,1659.339999999999,1659.339999999999,8.89888616E8
20041229,1660.769999999999,1661.929999999999,1658.929999999999,1659.429999999999,8.70032972E8
20041230,1659.399999999999,1659.469999999999,1656.409999999999,1659.329999999999,7.6464896E8
20041231,1659.329999999999,1661.2299999999989,1655.549999999999,1660.959999999999,7.25240367E8
20050103,1659.449999999999,1672.579999999999,1654.9799999999989,1670.799999999999,1.423873896E9
20050104,1670.799999999999,1687.4899999999989,1667.099999999999,1684.829999999999,1.740123212E9
20050105,1685.129999999999,1689.159999999999,1680.129999999999,1689.139999999999,1.514746121E9
20050106,1688.469999999999,1689.649999999999,1681.2499999999989,1684.9899999999989,1.442242181E9
20050107,1683.679999999999,1690.719999999999,1680.679999999999,1686.689999999999,1.378593564E9
20050110,1686.689999999999,1687.879999999999,1678.099999999999,1682.629999999999,1.246468646E9
20050111,1682.629999999999,1692.449999999999,1682.629999999999,1689.889999999999,1.450084219E9
20050112,1689.889999999999,1697.2399999999989,1684.899999999999,1685.179999999999,1.545433221E9
20050113,1685.2399999999989,1697.269999999999,1685.2399999999989,1695.429999999999,1.453501156E9
20050114,1695.429999999999,1695.429999999999,1687.669999999999,1688.359999999999,1.363809754E9
20050118,1689.2399999999989,1692.779999999999,1676.899999999999,1676.899999999999,1.47414291E9
20050119,1677.369999999999,1688.509999999999,1677.369999999999,1688.2499999999989,1.427694649E9
20050120,1690.359999999999,1699.4899999999989,1690.359999999999,1697.469999999999,1.589411366E9
20050121,1697.059999999999,1705.059999999999,1693.429999999999,1705.009999999999,1.496562157E9
20050124,1704.289999999999,1709.129999999999,1699.709999999999,1709.129999999999,1.42760723E9
20050125,1706.269999999999,1706.269999999999,1698.579999999999,1704.469999999999,1.45986835E9
20050126,1704.469999999999,1704.469999999999,1696.889999999999,1698.809999999999,1.506191929E9
20050127,1699.329999999999,1702.7299999999989,1695.379999999999,1698.329999999999,1.537702495E9
20050128,1697.829999999999,1706.579999999999,1697.2499999999989,1701.519999999999,1.659222471E9
20050131,1698.149999999999,1698.149999999999,1690.809999999999,1691.609999999999,1.500065375E9
20050201,1691.619999999999,1691.849999999999,1682.4899999999989,1683.469999999999,1.499687348E9
20050202,1682.919999999999,1683.759999999999,1677.629999999999,1679.689999999999,1.459156859E9
20050203,1679.689999999999,1687.2499999999989,1679.689999999999,1682.9899999999989,1.386810406E9
20050204,1683.049999999999,1683.209999999999,1669.759999999999,1669.849999999999,1.448515793E9
20050207,1669.969999999999,1673.609999999999,1668.789999999999,1671.159999999999,1.16803821E9
20050208,1671.549999999999,1672.639999999999,1667.769999999999,1670.579999999999,1.359087881E9
20050209,1670.219999999999,1681.339999999999,1669.069999999999,1680.889999999999,1.370625422E9
20050210,1680.2399999999989,1681.339999999999,1674.129999999999,1675.869999999999,1.333584119E9
20050211,1676.529999999999,1679.599999999999,1664.4999999999989,1667.579999999999,1.444950756E9
20050214,1667.579999999999,1669.289999999999,1665.949999999999,1666.7399999999989,1.160376889E9
20050215,1666.7399999999989,1667.359999999999,1660.549999999999,1662.759999999999,1.421495372E9
20050216,1664.459999999999,1667.709999999999,1660.439999999999,1662.539999999999,1.361154086E9
20050217,1662.919999999999,1672.139999999999,1661.549999999999,1672.129999999999,1.414177754E9
20050218,1671.799999999999,1675.529999999999,1669.959999999999,1671.289999999999,1.388083864E9
20050222,1674.2499999999989,1688.719999999999,1670.399999999999,1688.659999999999,1.547770121E9
20050223,1687.399999999999,1687.399999999999,1679.359999999999,1682.079999999999,1.430494815E9
20050224,1682.379999999999,1685.039999999999,1672.459999999999,1672.679999999999,1.404057221E9
20050225,1672.919999999999,1673.269999999999,1660.829999999999,1661.509999999999,1.285927633E9
20050228,1663.779999999999,1674.7499999999989,1662.659999999999,1669.279999999999,1.607097837E9
20050301,1668.159999999999,1668.159999999999,1660.689999999999,1662.469999999999,1.437916919E9
20050302,1663.669999999999,1668.659999999999,1657.299999999999,1662.799999999999,1.439839668E9
20050303,1661.7399999999989,1668.429999999999,1657.159999999999,1662.409999999999,1.388147105E9
20050304,1660.189999999999,1662.409999999999,1648.119999999999,1650.759999999999,1.39661549E9
20050307,1650.759999999999,1650.759999999999,1643.769999999999,1647.569999999999,1.40809197E9
20050308,1648.039999999999,1654.309999999999,1647.189999999999,1653.449999999999,1.331543799E9
20050309,1653.7499999999989,1666.219999999999,1653.519999999999,1665.869999999999,1.530744984E9
20050310,1665.399999999999,1671.419999999999,1661.649999999999,1663.629999999999,1.346285701E9
20050311,1663.4899999999989,1674.7299999999989,1659.839999999999,1672.799999999999,1.288950329E9
20050314,1672.419999999999,1673.349999999999,1666.049999999999,1666.049999999999,1.22635283E9
20050315,1664.589999999999,1675.129999999999,1662.339999999999,1675.129999999999,1.280198447E9
20050316,1675.769999999999,1687.269999999999,1675.769999999999,1684.809999999999,1.521345896E9
20050317,1684.789999999999,1686.439999999999,1679.599999999999,1682.669999999999,1.331696261E9
20050318,1682.559999999999,1690.099999999999,1680.899999999999,1683.2299999999989,2.087501938E9
20050321,1683.359999999999,1694.059999999999,1683.359999999999,1689.099999999999,1.233280759E9
20050322,1689.099999999999,1701.169999999999,1683.379999999999,1701.169999999999,1.524888367E9
20050323,1701.169999999999,1704.179999999999,1696.619999999999,1700.349999999999,1.549306121E9
20050324,1700.329999999999,1701.459999999999,1692.769999999999,1701.459999999999,1.188314074E9
20050328,1700.459999999999,1700.459999999999,1692.969999999999,1698.599999999999,1.133370406E9
20050329,1698.639999999999,1709.189999999999,1693.4899999999989,1707.519999999999,1.489198554E9
20050330,1706.819999999999,1706.819999999999,1691.339999999999,1691.469999999999,1.411721292E9
20050331,1691.339999999999,1693.389999999999,1688.349999999999,1692.289999999999,1.439452729E9
20050401,1691.439999999999,1702.969999999999,1683.079999999999,1699.959999999999,1.514552225E9
20050404,1699.779999999999,1705.099999999999,1694.269999999999,1696.759999999999,1.445353529E9
20050405,1696.359999999999,1696.359999999999,1689.559999999999,1691.4899999999989,1.322708859E9
20050406,1691.2499999999989,1691.2499999999989,1683.649999999999,1688.809999999999,1.306426216E9
20050407,1688.649999999999,1689.049999999999,1680.9999999999989,1681.7399999999989,1.360496166E9
20050408,1681.659999999999,1691.7499999999989,1681.129999999999,1691.679999999999,1.123664687E9
20050411,1691.529999999999,1694.189999999999,1688.819999999999,1691.669999999999,1.0472448E9
20050412,1692.009999999999,1701.759999999999,1682.839999999999,1685.119999999999,1.499327431E9
20050413,1686.559999999999,1701.179999999999,1686.509999999999,1699.089999999999,1.429797073E9
20050414,1698.939999999999,1711.169999999999,1698.209999999999,1710.829999999999,1.687644539E9
20050415,1712.759999999999,1730.959999999999,1711.659999999999,1730.259999999999,2.048785256E9
20050418,1730.4799999999989,1733.009999999999,1724.039999999999,1726.899999999999,1.553627591E9
20050419,1725.809999999999,1725.809999999999,1718.209999999999,1720.099999999999,1.59456275E9
20050420,1718.789999999999,1736.659999999999,1717.379999999999,1735.379999999999,1.736333653E9
20050421,1733.579999999999,1733.579999999999,1712.929999999999,1712.929999999999,1.644434204E9
20050422,1712.929999999999,1729.929999999999,1712.929999999999,1720.759999999999,1.442743656E9
20050425,1717.299999999999,1719.419999999999,1708.829999999999,1710.779999999999,1.211167953E9
20050426,1711.069999999999,1721.139999999999,1708.079999999999,1721.139999999999,1.312009766E9
20050427,1721.839999999999,1728.389999999999,1713.009999999999,1716.4999999999989,1.424113114E9
20050428,1717.319999999999,1729.659999999999,1717.319999999999,1729.659999999999,1.493019591E9
20050429,1724.149999999999,1733.679999999999,1715.909999999999,1716.029999999999,1.693284124E9
20050502,1716.029999999999,1718.169999999999,1710.009999999999,1710.719999999999,1.283114856E9
20050503,1711.179999999999,1716.169999999999,1705.9899999999989,1711.709999999999,1.549309156E9
20050504,1711.309999999999,1711.309999999999,1696.869999999999,1697.2299999999989,1.572793363E9
20050505,1697.399999999999,1706.019999999999,1694.409999999999,1700.779999999999,1.346973203E9
20050506,1699.2399999999989,1702.379999999999,1695.149999999999,1701.529999999999,1.174248486E9
20050509,1701.639999999999,1703.4999999999989,1694.009999999999,1694.039999999999,1.250806898E9
20050510,1697.4899999999989,1709.869999999999,1697.4899999999989,1706.659999999999,1.278396492E9
20050511,1706.659999999999,1714.399999999999,1701.109999999999,1701.769999999999,1.302418489E9
20050512,1701.779999999999,1715.119999999999,1699.679999999999,1713.519999999999,1.370072178E9
20050513,1712.809999999999,1726.699999999999,1709.129999999999,1718.829999999999,1.537026939E9
20050516,1718.529999999999,1718.529999999999,1707.129999999999,1707.189999999999,1.193733973E9
20050517,1708.559999999999,1712.919999999999,1698.529999999999,1699.079999999999,1.310705114E9
20050518,1698.449999999999,1698.449999999999,1684.9799999999989,1687.319999999999,1.617746489E9
20050519,1687.159999999999,1688.279999999999,1681.789999999999,1681.799999999999,1.256941796E9
20050520,1681.7399999999989,1687.689999999999,1681.659999999999,1683.599999999999,1.150605464E9
20050523,1683.599999999999,1684.119999999999,1675.439999999999,1679.019999999999,1.187260966E9
20050524,1681.329999999999,1683.009999999999,1675.439999999999,1678.809999999999,1.205819828E9
20050525,1680.459999999999,1686.919999999999,1679.659999999999,1682.869999999999,1.194239336E9
20050526,1680.839999999999,1681.189999999999,1673.929999999999,1675.259999999999,1.141266963E9
20050527,1675.259999999999,1677.599999999999,1673.319999999999,1674.099999999999,8.89311384E8
20050531,1674.619999999999,1681.379999999999,1674.559999999999,1681.379999999999,1.268345458E9
20050601,1681.809999999999,1681.849999999999,1667.2399999999989,1670.659999999999,1.237077333E9
20050602,1670.609999999999,1674.459999999999,1668.2299999999989,1668.589999999999,1.215862708E9
20050603,1668.589999999999,1678.329999999999,1667.789999999999,1676.859999999999,1.122533831E9
20050606,1676.579999999999,1680.129999999999,1674.099999999999,1675.369999999999,1.030100101E9
20050607,1674.509999999999,1675.619999999999,1664.029999999999,1675.619999999999,1.276548077E9
20050608,1674.339999999999,1679.549999999999,1670.909999999999,1678.209999999999,1.151484113E9
20050609,1678.839999999999,1681.789999999999,1671.019999999999,1671.949999999999,1.265796077E9
20050610,1672.009999999999,1680.2399999999989,1670.089999999999,1674.769999999999,1.113670068E9
20050613,1675.2399999999989,1678.369999999999,1666.849999999999,1672.059999999999,1.082249671E9
20050614,1672.4899999999989,1672.699999999999,1665.349999999999,1668.969999999999,1.112532954E9
20050615,1667.949999999999,1674.219999999999,1664.869999999999,1666.299999999999,1.238417067E9
20050616,1666.529999999999,1667.409999999999,1660.779999999999,1661.919999999999,1.235409351E9
20050617,1659.689999999999,1659.689999999999,1653.379999999999,1655.919999999999,1.630809505E9
20050620,1656.759999999999,1662.2299999999989,1653.779999999999,1656.779999999999,1.096455206E9
20050621,1656.949999999999,1661.019999999999,1655.7499999999989,1659.269999999999,1.179801031E9
20050622,1658.539999999999,1661.189999999999,1653.289999999999,1658.9999999999989,1.187738643E9
20050623,1658.689999999999,1672.159999999999,1656.429999999999,1672.149999999999,1.508856225E9
20050624,1672.179999999999,1681.429999999999,1671.9799999999989,1681.309999999999,1.50731501E9
20050627,1681.549999999999,1684.579999999999,1678.549999999999,1682.189999999999,1.157782092E9
20050628,1681.509999999999,1681.509999999999,1670.339999999999,1671.309999999999,1.163397784E9
20050629,1670.2399999999989,1674.179999999999,1668.809999999999,1673.029999999999,1.217671301E9
20050630,1672.949999999999,1682.369999999999,1669.609999999999,1681.549999999999,1.475695787E9
20050701,1681.549999999999,1681.549999999999,1674.9899999999989,1678.439999999999,1.062104367E9
20050705,1679.009999999999,1680.389999999999,1666.539999999999,1667.889999999999,1.204115153E9
20050706,1668.049999999999,1678.099999999999,1666.769999999999,1677.939999999999,1.305181393E9
20050707,1679.149999999999,1689.329999999999,1674.569999999999,1675.009999999999,1.385768296E9
20050708,1674.9999999999989,1675.679999999999,1660.149999999999,1661.019999999999,1.268260219E9
20050711,1660.509999999999,1660.769999999999,1652.849999999999,1653.439999999999,1.222808273E9
20050712,1653.439999999999,1656.279999999999,1647.339999999999,1650.669999999999,1.288728841E9
20050713,1650.409999999999,1653.2399999999989,1648.419999999999,1649.589999999999,1.199176154E9
20050714,1648.7399999999989,1648.7399999999989,1639.719999999999,1646.379999999999,1.46907411E9
20050715,1646.2499999999989,1649.379999999999,1643.349999999999,1644.959999999999,1.227935289E9
20050718,1646.159999999999,1651.7499999999989,1646.159999999999,1651.7499999999989,1.033196279E9
20050719,1650.409999999999,1650.409999999999,1642.539999999999,1643.529999999999,1.44846336E9
20050720,1645.519999999999,1649.969999999999,1636.319999999999,1637.679999999999,1.566959787E9
20050721,1637.049999999999,1648.179999999999,1637.049999999999,1645.839999999999,1.548774116E9
20050722,1645.679999999999,1646.619999999999,1638.689999999999,1639.199999999999,1.247202323E9
20050725,1639.439999999999,1644.7299999999989,1634.519999999999,1643.849999999999,1.12839661E9
20050726,1643.4999999999989,1643.599999999999,1638.459999999999,1641.719999999999,1.277800201E9
20050727,1641.549999999999,1642.7299999999989,1635.2399999999989,1636.089999999999,1.347063277E9
20050728,1635.919999999999,1637.069999999999,1627.7299999999989,1629.159999999999,1.268750791E9
20050729,1629.4899999999989,1638.699999999999,1627.839999999999,1638.699999999999,1.191352604E9
20050801,1638.019999999999,1639.079999999999,1633.779999999999,1637.529999999999,1.124253772E9
20050802,1637.179999999999,1637.179999999999,1628.189999999999,1628.759999999999,1.372630566E9
20050803,1628.759999999999,1632.309999999999,1627.019999999999,1627.839999999999,1.359700575E9
20050804,1629.709999999999,1637.7299999999989,1629.709999999999,1637.019999999999,1.24295168E9
20050805,1637.829999999999,1647.2399999999989,1637.829999999999,1646.459999999999,1.15425536E9
20050808,1646.159999999999,1650.209999999999,1640.599999999999,1649.7499999999989,1.097078993E9
